371	0.322042	0	0
372	0.403712	0	0
373	0.321924	0	0
374	0.403002	0	0
375	0.410073	0	0
376	0.387338	0	0
377	0.324526	0	0
378	0.313477	0	0
379	0.387408	0	0
380	0.368758	0	0
381	0.378802	0	0
382	0.322230	0	0
383	0.420972	0	0
384	0.408137	0	0
385	0.354838	0	0
386	0.345415	0	0
387	0.402874	0	0
388	0.325374	0	0
389	0.469470	0	0
390	0.460343	0	0
391	0.437828	0	0
392	0.453344	0	0
393	0.377944	0	0
394	0.454497	0	0
395	0.451648	0	0
396	0.443408	0	0
397	0.379856	0	0
398	0.431519	0	0
399	0.387910	0	0
400	0.327149	0	0
401	0.381148	0	0
402	0.396910	0	0
403	0.460944	0	0
404	0.342664	0	0
405	0.342556	0	0
406	0.328755	0	0
407	0.429528	0	0
408	0.327296	0	0
409	0.335636	0	0
410	0.488565	0	0
411	0.326903	0	0
412	0.400735	0	0
413	0.370038	0	0
414	0.414249	0	0
415	0.374140	0	0
416	0.402144	0	0
417	0.329317	0	0
418	0.329278	0	0
419	0.506101	0	0
420	0.374661	0	0
421	0.373331	0	0
422	0.328706	0	0
423	0.323215	0	0
424	0.323245	0	0
425	0.340713	0	0
426	0.323265	0	0
427	0.445566	0	0
428	0.415540	0	0
429	0.332423	0	0
430	0.381493	0	0
431	0.526673	0	0
432	0.328263	0	0
433	0.385238	0	0
434	0.323797	0	0
435	0.472211	0	0
436	0.365928	0	0
437	0.377540	0	0
438	0.326813	0	0
439	0.421948	0	0
440	0.413569	0	0
441	0.324695	0	0
442	0.325089	0	0
443	0.419572	0	0
444	0.331811	0	0
445	0.376751	0	0
446	0.403307	0	0
447	0.322082	0	0
448	0.323925	0	0
449	0.449184	0	0
450	0.323739	0	0
451	0.339795	0	0
452	0.552776	0	0
453	0.430129	0	0
454	0.328224	0	0
455	0.322733	0	0
456	0.337302	0	0
457	0.439780	0	0
458	0.407644	0	0
459	0.322821	0	0
460	0.325296	0	0
461	0.422273	0	0
462	0.324231	0	0
463	0.320416	0	0
464	0.397285	0	0
465	0.326971	0	0
466	0.325798	0	0
467	0.379778	0	0
468	0.322792	0	0
469	0.412524	0	0
470	0.348628	0	0
471	0.323255	0	0
472	0.410563	0	0
473	0.374553	0	0
474	0.325513	0	0
475	0.522346	0	0
476	0.334611	0	0
477	0.467676	0	0
478	0.329012	0	0
479	0.321944	0	0
480	0.380408	0	0
481	0.326272	0	0
482	0.364533	0	0
483	0.437000	0	0
484	0.330234	0	0
485	0.466503	0	0
486	0.392326	0	0
487	0.325936	0	0
488	0.322289	0	0
489	0.397137	0	0
490	0.327247	0	0
491	0.444127	0	0
492	0.330993	0	0
493	0.324221	0	0
494	0.404243	0	0
495	0.586804	0	0
496	0.369466	0	0
497	0.413648	0	0
498	0.494183	0	0
499	0.468563	0	0
500	0.416408	0	0
501	0.327493	0	0
502	0.452141	0	0
503	0.393558	0	0
504	0.481842	0	0
505	0.329820	0	0
506	0.338643	0	0
507	0.539665	0	0
508	1.848103	0	0
509	0.347051	0	0
510	0.367426	0	0
511	0.503696	0	0
512	0.356978	0	0
513	0.336839	0	0
514	0.343532	0	0
515	0.498772	0	0
516	0.578731	0	0
517	0.342132	0	0
518	0.413569	0	0
519	0.381488	0	0
520	0.452240	0	0
521	0.409636	0	0
522	0.392947	0	0
523	0.460155	0	0
524	0.331358	0	0
525	0.404215	0	0
526	0.328391	0	0
527	0.328410	0	0
528	0.420036	0	0
529	0.392011	0	0
530	0.389142	0	0
531	0.327228	0	0
532	0.330874	0	0
533	0.534293	0	0
534	0.345937	0	0
535	0.451579	0	0
536	0.407122	0	0
537	0.366835	0	0
538	0.413845	0	0
539	0.381907	0	0
540	0.503203	0	0
541	0.375972	0	0
542	0.331733	0	0
543	0.449786	0	0
544	0.423347	0	0
545	0.535032	0	0
546	0.375568	0	0
547	0.405299	0	0
548	0.448691	0	0
549	0.471640	0	0
550	0.454024	0	0
551	0.480566	0	0
