563	9.241604	0
564	10.171902	0
565	10.319315	0
566	12.520970	0
567	10.265250	0
568	10.233444	0
569	10.611005	0
570	10.603102	0
571	9.893049	0
572	9.448898	0
573	8.500421	0
574	8.361098	0
575	9.436701	0
576	9.954521	0
577	9.139284	0
578	9.169186	0
579	10.700664	0
580	9.069031	0
581	8.705439	0
582	8.886981	0
583	9.211811	0
584	11.168497	0
585	15.884516	0
586	11.253849	0
587	10.486385	0
588	11.497955	0
589	9.719207	0
590	10.550860	0
591	10.503901	0
592	9.949497	0
593	12.301629	0
594	10.517022	0
595	11.236673	0
596	13.607165	0
597	10.446400	0
598	9.570584	0
599	8.692159	0
600	9.323600	0
601	8.841494	0
602	9.351457	0
603	9.005809	0
604	8.908957	0
605	9.765211	0
606	9.722403	0
607	9.245929	0
608	9.360681	0
609	10.117834	0
610	10.347522	0
611	9.873673	0
612	9.976656	0
613	10.373819	0
614	9.853483	0
615	10.136348	0
616	9.078086	0
617	8.910809	0
618	8.964102	0
619	9.000136	0
620	9.604049	0
621	9.021299	0
622	8.842396	0
623	8.796466	0
624	8.995541	0
625	9.620881	0
626	10.733320	0
627	10.035718	0
628	10.302599	0
629	10.065352	0
630	8.953720	0
631	9.044147	0
632	10.165227	0
633	12.745956	0
634	10.140602	0
635	10.631639	0
636	9.232495	0
637	10.567918	0
638	9.479752	0
639	9.011981	0
640	8.964746	0
641	9.166163	0
642	9.313144	0
643	9.105580	0
644	8.995666	0
645	9.153093	0
646	9.984024	0
647	9.059493	0
648	8.621323	0
649	8.729984	0
650	8.812817	0
651	10.124270	0
652	9.079857	0
653	9.903127	0
654	9.739340	0
655	10.082258	0
656	9.373274	0
657	10.151119	0
658	13.013933	0
659	12.594636	0
660	9.922772	0
661	9.243580	0
662	9.254985	0
663	9.557942	0
664	11.771017	0
665	10.228210	0
666	9.055422	0
667	9.549681	0
668	10.588870	0
669	8.922491	0
670	9.048448	0
671	9.668943	0
672	8.904896	0
673	9.728903	0
674	9.417888	0
675	8.560675	0
676	8.510098	0
677	8.791665	0
678	8.905190	0
