801	10.058438	0
802	10.400898	0
803	9.419989	0
804	8.548556	0
805	8.660190	0
806	8.832613	0
807	13.280225	0
808	9.279608	0
809	9.019693	0
810	11.290887	0
811	8.542915	0
812	9.771263	0
813	9.301838	0
814	9.036685	0
815	9.282672	0
816	9.092070	0
817	8.259113	0
818	8.606502	0
819	9.373552	0
820	9.314535	0
821	10.033733	0
822	8.808811	0
823	9.078226	0
824	8.832369	0
825	8.743624	0
826	8.613925	0
827	8.576928	0
828	8.519013	0
829	9.428124	0
830	9.856282	0
831	9.646503	0
832	9.835548	0
833	10.115988	0
834	9.312893	0
835	9.626269	0
836	11.675802	0
837	10.523622	0
838	10.600120	0
839	14.228693	0
840	9.641215	0
841	11.330787	0
842	10.506415	0
843	10.971061	0
844	9.677195	0
845	9.260596	0
846	9.532271	0
847	8.735203	0
848	9.277429	0
849	9.483191	0
850	9.772595	0
851	9.379688	0
852	11.007598	0
853	10.027144	0
854	9.893199	0
855	11.269894	0
856	13.471001	0
857	9.558242	0
858	10.321252	0
859	10.002722	0
860	11.217282	0
861	9.799060	0
862	10.025611	0
863	9.654859	0
864	9.373677	0
865	9.528928	0
866	9.311402	0
867	9.477204	0
868	10.581781	0
869	11.132533	0
870	12.638826	0
871	12.341684	0
872	10.798963	0
873	10.095539	0
874	10.885633	0
875	10.222419	0
876	9.570754	0
877	9.423943	0
878	9.315997	0
879	9.132329	0
880	10.396119	0
881	11.662063	0
882	10.920394	0
883	9.786314	0
884	10.640878	0
885	9.867132	0
886	9.052394	0
887	9.182975	0
888	9.546278	0
889	9.975628	0
890	8.841249	0
891	8.687050	0
892	9.617174	0
893	11.764327	0
894	10.651908	0
895	9.634002	0
896	9.247960	0
897	10.096856	0
898	10.665177	0
899	10.508313	0
900	9.301280	0
901	9.076534	0
902	9.560881	0
903	11.009096	0
904	11.002530	0
905	10.373155	0
906	9.693339	0
907	10.378433	0
908	8.892893	0
909	8.970219	0
910	8.670942	0
911	8.880556	0
912	9.123180	0
913	10.700824	0
914	10.176023	0
915	9.049755	0
916	9.414335	0
917	9.841415	0
918	9.184173	0
919	9.062377	0
920	10.659098	0
921	9.175263	0
922	10.915760	0
923	13.110686	0
924	9.793793	0
925	9.232405	0
926	9.859765	0
927	9.825990	0
928	8.870399	0
929	9.822438	0
930	10.065033	0
931	9.327172	0
932	9.634031	0
933	9.409487	0
934	10.302429	0
935	9.120746	0
936	9.513243	0
937	9.379573	0
938	9.535494	0
939	8.824571	0
940	8.935193	0
941	9.668285	0
942	9.190948	0
943	9.826978	0
944	10.406285	0
945	9.950301	0
946	9.112784	0
947	9.414186	0
948	9.014525	0
949	9.543614	0
950	9.907917	0
951	12.194993	0
952	10.305812	0
953	9.964159	0
954	9.539005	0
955	9.807591	0
956	9.258605	0
957	9.485027	0
958	9.199398	0
959	9.249237	0
