539	0.260671	0	0
540	0.260389	0	0
541	0.275809	0	0
542	0.261482	0	0
543	0.260470	0	0
544	0.261302	0	0
545	0.293993	0	0
546	0.269768	0	0
547	0.262053	0	0
548	0.266462	0	0
549	0.260921	0	0
550	0.260780	0	0
551	0.260991	0	0
552	0.265270	0	0
553	0.259749	0	0
554	0.259579	0	0
555	0.260551	0	0
556	0.264097	0	0
557	0.260049	0	0
558	0.261152	0	0
559	0.276721	0	0
560	0.281460	0	0
561	0.263025	0	0
562	0.260260	0	0
563	0.326134	0	0
564	0.262935	0	0
565	0.283243	0	0
566	0.277292	0	0
567	0.269848	0	0
568	0.260269	0	0
569	0.260891	0	0
570	0.266672	0	0
571	0.265109	0	0
572	0.260370	0	0
573	0.261051	0	0
574	0.264487	0	0
575	0.261212	0	0
576	0.261232	0	0
577	0.261162	0	0
578	0.264738	0	0
579	0.261272	0	0
580	0.260260	0	0
581	0.260310	0	0
582	0.263976	0	0
583	0.260620	0	0
584	0.293292	0	0
585	0.282191	0	0
586	0.268816	0	0
587	0.260009	0	0
588	0.259418	0	0
589	0.264688	0	0
590	0.272443	0	0
591	0.261823	0	0
592	0.260800	0	0
593	0.266501	0	0
594	0.263296	0	0
595	0.260420	0	0
596	0.261372	0	0
597	0.297980	0	0
598	0.263175	0	0
599	0.260480	0	0
600	0.260821	0	0
601	0.264608	0	0
602	0.260219	0	0
603	0.259528	0	0
604	0.265128	0	0
605	0.259649	0	0
606	0.267343	0	0
607	0.344919	0	0
608	0.268295	0	0
609	0.273004	0	0
610	0.275509	0	0
611	0.266541	0	0
612	0.261752	0	0
613	0.260811	0	0
614	0.261402	0	0
615	0.278744	0	0
616	0.271691	0	0
617	0.262624	0	0
618	0.262113	0	0
619	0.266421	0	0
620	0.266952	0	0
621	0.261993	0	0
622	0.261823	0	0
623	0.330843	0	0
624	0.263446	0	0
625	0.260249	0	0
626	0.265329	0	0
627	0.260470	0	0
628	0.259889	0	0
629	0.259348	0	0
630	0.270148	0	0
