351	10.965380	0
352	10.045095	0
353	9.659615	0
354	10.123070	0
355	10.087988	0
356	12.212582	0
357	14.733276	0
358	10.470688	0
359	11.353555	0
360	10.950434	0
361	10.955915	0
362	9.694567	0
363	9.915895	0
364	9.963549	0
365	10.154943	0
366	9.655875	0
367	10.278973	0
368	9.980940	0
369	9.171238	0
370	10.231559	0
371	11.564262	0
372	11.981584	0
373	10.881119	0
374	9.855380	0
375	9.672046	0
376	9.383363	0
377	9.662286	0
378	11.112577	0
379	10.208908	0
380	11.084324	0
381	11.955222	0
382	10.227599	0
383	10.152964	0
384	10.754099	0
385	9.827568	0
386	9.687887	0
387	10.168055	0
388	13.467148	0
389	9.768594	0
390	12.713000	0
391	10.009842	0
392	9.250123	0
393	8.910727	0
394	10.024903	0
395	9.476580	0
396	10.198606	0
397	9.105262	0
398	9.455290	0
399	8.945000	0
400	8.744524	0
401	9.161477	0
402	9.580119	0
403	10.449026	0
404	9.250134	0
405	9.432657	0
406	9.374998	0
407	9.496437	0
408	9.834469	0
409	9.308228	0
410	10.600317	0
411	11.342415	0
412	11.513678	0
413	9.982920	0
414	10.220798	0
415	13.199973	0
416	10.428099	0
417	12.530665	0
418	11.103987	0
419	11.240047	0
420	10.974856	0
421	9.890493	0
422	9.102152	0
423	10.900880	0
424	9.884072	0
425	8.646697	0
426	9.001264	0
427	8.578042	0
428	8.373225	0
429	9.132725	0
430	9.476400	0
431	9.490011	0
432	9.074500	0
433	9.797636	0
434	12.529036	0
435	10.508181	0
436	10.468396	0
437	11.096396	0
438	9.661885	0
439	10.588527	0
440	11.096626	0
441	10.725177	0
442	9.856700	0
443	9.911615	0
444	10.029004	0
445	10.075467	0
446	11.721759	0
447	10.276177	0
448	10.010672	0
449	9.128084	0
450	9.965979	0
451	9.001804	0
452	9.085891	0
453	9.766634	0
454	10.193006	0
455	9.261984	0
456	9.785964	0
457	10.360688	0
458	10.440805	0
459	12.115874	0
460	11.108986	0
461	9.960119	0
462	9.520535	0
463	9.475691	0
464	10.279622	0
465	10.617589	0
466	9.209890	0
467	8.874874	0
468	9.442939	0
469	10.237239	0
470	9.827128	0
471	12.086592	0
472	11.757696	0
473	9.780479	0
474	11.601381	0
475	9.686667	0
476	12.084652	0
477	10.149273	0
478	9.111373	0
479	9.327899	0
480	9.144956	0
481	11.283270	0
482	9.751612	0
483	8.945509	0
484	9.195019	0
485	10.134051	0
486	10.059135	0
487	9.687907	0
488	10.197207	0
489	9.225201	0
490	9.334170	0
491	9.619361	0
492	9.261219	0
493	9.041557	0
494	9.383594	0
495	9.051478	0
496	9.150901	0
497	9.465481	0
498	9.655844	0
499	9.825842	0
500	8.969582	0
501	9.166393	0
502	10.170464	0
503	10.479658	0
504	10.599457	0
505	10.546544	0
506	9.703668	0
507	10.149632	0
508	10.212898	0
509	9.848094	0
510	12.871882	0
511	11.491167	0
512	10.985843	0
513	9.535925	0
514	9.376283	0
515	9.393294	0
516	9.239482	0
517	9.627332	0
518	9.655454	0
519	9.469791	0
520	9.354132	0
521	11.726064	0
522	10.612439	0
523	10.026063	0
524	10.808854	0
525	9.460439	0
526	8.899846	0
527	8.918518	0
528	8.784378	0
529	8.564121	0
530	8.869524	0
531	9.733941	0
532	9.270695	0
533	9.113503	0
534	11.077125	0
535	13.793318	0
536	11.166476	0
537	9.912004	0
538	12.838280	0
539	9.788360	0
540	9.739221	0
541	8.867474	0
542	8.573351	0
543	8.660358	0
544	8.902906	0
545	11.853569	0
546	9.343315	0
547	9.071415	0
548	9.907964	0
549	10.842501	0
550	11.705038	0
